query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
Reassign Morgan Robinson to Sofia in the crm,"['company_directory.find_email_address.func(name=""Morgan Robinson"")', 'company_directory.find_email_address.func(name=""Morgan"")', 'company_directory.find_email_address.func(name=""Robinson"")', 'company_directory.find_email_address.func()', 'company_directory.find_email_address.func(name=""M"")', 'company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.search_customers.func(customer_name=""Morgan"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000125"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")']",Morgan Robinson has been successfully reassigned to Sofia.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000125"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")']",Reassign {current_customer_name} to {assigned_to_first_name} in the crm,Reassign {current_customer_name} to {assigned_to_first_name} in the crm,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Nadia is taking over Avery Martinez. Can you reassign them in the crm?,"['customer_relationship_manager.search_customers.func(customer_name=""Avery Martinez"", customer_email="""", product_interest="""", status="""", assigned_to_email="""")', 'company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000160"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")']",Avery Martinez has been successfully reassigned to Nadia Moreau.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000160"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")']",Reassign {current_customer_name} to {assigned_to_first_name} in the crm,{assigned_to_first_name} is taking over {current_customer_name}. Can you reassign them in the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Lena is taking over all of Akira's leads that are interested in software. Can you reassign them in the crm?,"['company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.search_customers.func(product_interest=""Software"", assigned_to_email=""Akira"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000044"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000001"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000070"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000095"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000147"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")']",All leads have been successfully reassigned to Lena.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000095"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000080"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000035"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")']",Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,{new_assigned_to_first_name} is taking over all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest}. Can you reassign them in the crm?,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
Reassign all of Lena's leads that are interested in services to Sofia in the crm.,"['company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.search_customers.func(product_interest=""Services"", assigned_to_email=""lena.schmidt@atlas.com"")', 'company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000009"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000034"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000016"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000056"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000112"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")']",All of Lena's leads interested in services have been successfully reassigned to Sofia.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000034"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000177"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000110"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")']",Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
Give Nadia all of Sofia's customers that are interested in hardware and are either qualified or in proposal in the crm,"['company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.search_customers.func(product_interest=""Hardware"", status=""Proposal"", assigned_to_email=""sofia.santos@atlas.com"")', 'company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000026"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000058"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")']",All of Sofia's customers interested in hardware (Quinn Williams and Angel Taylor) have been successfully assigned to Nadia Moreau.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000102"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000159"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000026"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000058"", field=""assigned_to_email"", new_value=""nadia.moreau@atlas.com"")']",Give {new_assigned_to_first_name} all of {assigned_to_first_name}'s customers that are interested in {natural_language_product_interest} and are either qualified or in proposal in the crm,Give {new_assigned_to_first_name} all of {assigned_to_first_name}'s customers that are interested in {natural_language_product_interest} and are either qualified or in proposal in the crm,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
We no longer need to keep all of Sofia's customers that are in the qualified stage and interested in services. Can you delete them from the crm?,"['company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.search_customers.func(product_interest=""Services"", status=""Qualified"", assigned_to_email=""sofia.santos@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000099"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000137"")']",Successfully deleted Sofia's customers in the qualified stage interested in services.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000099"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000137"")']",Delete all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} in the crm,We no longer need to keep all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest}. Can you delete them from the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
I need to move all of Raj's customers that are in the won stage and interested in consulting to lost. Can you make that change in the crm?,"['company_directory.find_email_address.func(name=""Raj"")', 'customer_relationship_manager.search_customers.func(product_interest=""Consulting"", status=""Won"", assigned_to_email=""raj.patel@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000171"", field=""status"", new_value=""Lost"")']",The status of Taylor Robinson has been successfully updated to 'Lost'.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000171"")']",Delete all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} in the crm,I need to move all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} to lost. Can you make that change in the crm?,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
I think there's a few customers that haven't responded to a proposal for the consulting product in 4 weeks. Can you move them to lost in the crm?,"['customer_relationship_manager.search_customers.func(customer_name="""", customer_email="""", product_interest=""Consulting"", status=""Proposal"", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000107"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000097"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000101"", field=""status"", new_value=""Lost"")']",All three customers have been moved to 'Lost' status successfully.,,improved,[],Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,I think there's a few customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks. Can you move them to lost in the crm?,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
Move all customers that haven't responded to a proposal for the consulting product in 5 weeks to lost in the crm,"['customer_relationship_manager.search_customers.func(product_interest=""Consulting"", status=""Proposal"", last_contact_date_max=""2026-06-08"")']",No customers to update to 'Lost' status.,,improved,[],Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Update the status of Cameron Anderson to qualified in the crm,"['customer_relationship_manager.search_customers.func(customer_name=""Cameron Anderson"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000048"", field=""status"", new_value=""Qualified"")']",The status of Cameron Anderson has been updated to Qualified.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000048"", field=""status"", new_value=""Qualified"")']",Update the status of {current_customer_name} to {new_status_natural_language} in the crm,Update the status of {current_customer_name} to {new_status_natural_language} in the crm,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Update the status of Jamie Anderson to lost in the crm,"['customer_relationship_manager.search_customers.func(customer_name=""Jamie Anderson"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000133"", field=""status"", new_value=""Lost"")']",The status of Jamie Anderson has been updated to 'Lost'.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000133"", field=""status"", new_value=""Lost"")']",Update the status of {current_customer_name} to {new_status_natural_language} in the crm,Update the status of {current_customer_name} to {new_status_natural_language} in the crm,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
We no longer need to keep Shannon Wilson in the crm. Can you delete them?,"['customer_relationship_manager.search_customers.func(customer_name=""Shannon Wilson"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000124"")']",Shannon Wilson has been successfully deleted from the CRM.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000124"")']",Delete {current_customer_name} from the crm,We no longer need to keep {current_customer_name} in the crm. Can you delete them?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Kerry Robinson is no longer a customer. Can you delete them from the crm?,"['customer_relationship_manager.search_customers.func(customer_name=""Kerry Robinson"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000196"")']",Kerry Robinson has been successfully deleted from the CRM.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000196"")']",Delete {current_customer_name} from the crm,{current_customer_name} is no longer a customer. Can you delete them from the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Add Rahul Johnson as a new lead in the crm and assign them to Lena,"['company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.add_customer.func(customer_name=""Rahul Johnson"", assigned_to_email=""lena.schmidt@atlas.com"", status=""Lead"", customer_email="""", customer_phone="""", last_contact_date="""", product_interest="""", follow_up_by="""")']",Rahul Johnson has been successfully added as a new lead with customer ID 00000200.,,improved,"['customer_relationship_manager.add_customer.func(customer_name=""Rahul Johnson"", assigned_to_email=""lena.schmidt@atlas.com"", status=""Lead"")']",Add {new_customer_name} as a new lead in the crm and assign them to {assigned_to_first_name},Add {new_customer_name} as a new lead in the crm and assign them to {assigned_to_first_name},['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
We're moving Dakota Wilson to Raj. Can you make that change in the crm?,"['customer_relationship_manager.search_customers.func(customer_name=""Dakota Wilson"", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'company_directory.find_email_address.func(name=""Raj"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000076"", field=""assigned_to_email"", new_value=""raj.patel@atlas.com"")']",Dakota Wilson has been successfully moved to Raj.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000076"", field=""assigned_to_email"", new_value=""raj.patel@atlas.com"")']",Reassign {current_customer_name} to {assigned_to_first_name} in the crm,We're moving {current_customer_name} to {assigned_to_first_name}. Can you make that change in the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Lena is taking over Parker Martin. Can you reassign them in the crm?,"['customer_relationship_manager.search_customers.func(customer_name=""Parker Martin"", customer_email="""", product_interest="""", status="""", assigned_to_email="""")', 'company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000159"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")']",Parker Martin has been successfully reassigned to Lena Schmidt.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000159"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")']",Reassign {current_customer_name} to {assigned_to_first_name} in the crm,{assigned_to_first_name} is taking over {current_customer_name}. Can you reassign them in the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Reassign all of Nadia's leads that are interested in training to Lena in the crm.,"['company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.search_customers.func(product_interest=""Training"", assigned_to_email=""nadia.moreau@atlas.com"")', 'company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000186"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000090"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000140"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000111"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000002"", field=""assigned_to_email"", new_value=""lena.schmidt@atlas.com"")']",All of Nadia's leads interested in training have been successfully reassigned to Lena.,,improved,[],Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
Reassign all of Raj's leads that are interested in training to Akira in the crm.,"['company_directory.find_email_address.func(name=""Raj"")', 'customer_relationship_manager.search_customers.func(product_interest=""Training"", assigned_to_email=""raj.patel@atlas.com"")', 'company_directory.find_email_address.func(name=""Akira"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000005"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000194"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000136"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000129"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000172"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")']",All of Raj's leads interested in training have been successfully reassigned to Akira.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000194"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000129"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000062"", field=""assigned_to_email"", new_value=""akira.sato@atlas.com"")']",Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,Reassign all of {assigned_to_first_name}'s leads that are interested in {natural_language_product_interest} to {new_assigned_to_first_name} in the crm.,['customer_relationship_manager'],customer_relationship_manager,False,True,uncovered,customer_relationship_manager
Give Sofia all of Lena's customers that are interested in training and are either qualified or in proposal in the crm,"['company_directory.find_email_address.func(name=""Lena"")', 'company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.search_customers.func(customer_email=""lena.schmidt@atlas.com"", product_interest=""Training"", status=""Qualified"", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.search_customers.func(customer_email=""lena.schmidt@atlas.com"", product_interest=""Training"", status=""Proposal"", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")']",No customers found to assign to Sofia.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000141"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000161"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000146"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000087"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000181"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000022"", field=""assigned_to_email"", new_value=""sofia.santos@atlas.com"")']",Give {new_assigned_to_first_name} all of {assigned_to_first_name}'s customers that are interested in {natural_language_product_interest} and are either qualified or in proposal in the crm,Give {new_assigned_to_first_name} all of {assigned_to_first_name}'s customers that are interested in {natural_language_product_interest} and are either qualified or in proposal in the crm,['customer_relationship_manager'],customer_relationship_manager,False,False,uncovered,customer_relationship_manager
We no longer need to keep all of Sofia's customers that are in the won stage and interested in services. Can you delete them from the crm?,"['company_directory.find_email_address.func(name=""Sofia"")', 'customer_relationship_manager.search_customers.func(customer_name="""", product_interest=""Services"", status=""Won"", assigned_to_email=""sofia.santos@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000048"")', 'customer_relationship_manager.search_customers.func(customer_name="""", product_interest=""Services"", status=""Won"", assigned_to_email=""sofia.santos@atlas.com"")']",All customers in the 'won' stage interested in 'Services' assigned to Sofia have been deleted successfully.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000048"")']",Delete all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} in the crm,We no longer need to keep all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest}. Can you delete them from the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
I need to move all of Nadia's customers that are in the qualified stage and interested in training to lost. Can you make that change in the crm?,"['company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.search_customers.func(product_interest=""Training"", status=""Qualified"", assigned_to_email=""nadia.moreau@atlas.com"")']",No customers to update.,,improved,[],Delete all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} in the crm,I need to move all of {assigned_to_first_name}'s customers that are in the {new_status_natural_language} stage and interested in {natural_language_product_interest} to lost. Can you make that change in the crm?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
Move all customers that haven't responded to a proposal for the services product in 5 weeks to lost in the crm,"['customer_relationship_manager.search_customers.func(customer_name="""", customer_email="""", product_interest=""Services"", status=""Proposal"", assigned_to_email="""", last_contact_date_max=""2023-10-25"", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000081"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000041"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000121"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000079"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000091"", field=""status"", new_value=""Lost"")']",All customers who hadn't responded to a proposal for the services product in 5 weeks have been moved to 'Lost' status.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000081"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000041"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000121"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000079"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000091"", field=""status"", new_value=""Lost"")']",Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
We need to move all customers that haven't responded to a proposal for the hardware product in 5 weeks to lost. Can you update the CRM?,"['customer_relationship_manager.search_customers.func(customer_name="""", customer_email="""", product_interest=""Hardware"", status=""Proposal"", assigned_to_email="""", last_contact_date_max=""2023-10-26"", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.update_customer.func(customer_id=""00000195"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000058"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000132"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000088"", field=""status"", new_value=""Lost"")']",All specified customers have been successfully updated to 'Lost'.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000195"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000058"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000132"", field=""status"", new_value=""Lost"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000088"", field=""status"", new_value=""Lost"")']",Move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost in the crm,We need to move all customers that haven't responded to a proposal for the {natural_language_product_interest} product in {weeks} weeks to lost. Can you update the CRM?,['customer_relationship_manager'],customer_relationship_manager,True,False,uncovered,customer_relationship_manager
