query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"I need to send an email to dmitri saying 'Hey dmitri,\n\nI have some ideas for the process review that I'd like to run by you. When are you free?\n\nThanks,\n\nSam' and title it 'Update on Product Launch Analysis'. Can you do that?","['company_directory.find_email_address.func(name=""dmitri"")', 'email.send_email.func(recipient=""[\'dmitri.ivanov@atlas.com\']"", subject=""Update on Product Launch Analysis"", body=""Hey dmitri,\\n\\nI have some ideas for the process review that I\'d like to run by you. When are you free?\\n\\nThanks,\\n\\nSam"")', 'email.send_email.func(recipient=""dmitri.ivanov@atlas.com"", subject=""Update on Product Launch Analysis"", body=""Hey dmitri,\\n\\nI have some ideas for the process review that I\'d like to run by you. When are you free?\\n\\nThanks,\\n\\nSam"")']",Email sent successfully.,,improved,"['email.send_email.func(recipient=""dmitri.ivanov@atlas.com"", subject=""Update on Product Launch Analysis"", body=""Hey dmitri,\\n\\nI have some ideas for the process review that I\'d like to run by you. When are you free?\\n\\nThanks,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',I need to send an email to {name} saying '{body}' and title it '{subject}'. Can you do that?,['email'],email,False,True,uncovered,email
I need to get back to dmitri's last email about 'Update on team coordination meeting' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,"['email.search_emails.func(query=""Update on team coordination meeting"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""Update on team coordination meeting"")', 'email.reply_email.func(email_id=""00000134"", body=""Thanks for the update - I will get back to you tomorrow."")']",Email reply sent successfully.,,improved,"['email.reply_email.func(email_id=""00000313"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',I need to get back to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,['email'],email,False,True,uncovered,email
I need to get back to lena's last email about 'Update on Leadership Training Workshop' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,"['email.search_emails.func(query=""Update on Leadership Training Workshop Lena"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""Update on Leadership Training Workshop Lena"")', 'email.reply_email.func(email_id=""00000048"", body=""Thanks for the update - I will get back to you tomorrow."")']",Email reply sent successfully.,,improved,"['email.reply_email.func(email_id=""00000048"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',I need to get back to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,['email'],email,True,False,uncovered,email
carlos needs all the emails from chenwei last week about 'Update on Supply Chain Enhancement Workshop'. Can you forward them?,"['email.search_emails.func(query=""chenwei Update on Supply Chain Enhancement Workshop"", date_min=""2023-11-23"", date_max=""2023-11-30"")', 'email.forward_email.func(email_id=""{\'email_id\': \'00000337\', \'inbox/outbox\': \'inbox\', \'sender/recipient\': \'chenwei.zhang@atlas.com\', \'subject\': \'Update on Supply Chain Enhancement Workshop\', \'sent_datetime\': \'2023-11-23 14:46:00\', \'body\': ""Sam,\\\\n\\\\nReminder about the Supply Chain Enhancement Workshop next week. Let\'s make sure we\'re all prepared.\\\\n\\\\nBest,\\\\nChenwei""}"", recipient=""carlos@example.com"")']",No emails found from Chenwei about 'Update on Supply Chain Enhancement Workshop' from the last week.,,improved,"['email.forward_email.func(email_id=""00000337"", recipient=""carlos.rodriguez@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},{recipient_name} needs all the emails from {name} last week about '{subject}'. Can you forward them?,['email'],email,False,False,uncovered,email
Forward all the emails from fatima last week about 'Task Update on Develop prototype for report generation' to anaya,"['email.search_emails.func(query=""Task Update on Develop prototype for report generation"", date_min=""2023-11-23"", date_max=""2023-11-30"")', 'email.forward_email.func(email_id=""N"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""o"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id="" "", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""e"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""m"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""a"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""i"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""l"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""s"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id="" "", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""f"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""o"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""u"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""n"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""d"", recipient=""anaya@example.com"")', 'email.forward_email.func(email_id=""."", recipient=""anaya@example.com"")']",No emails from Fatima last week about 'Task Update on Develop prototype for report generation' were found.,,improved,"['email.forward_email.func(email_id=""00000017"", recipient=""anaya.patel@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},Forward all the emails from {name} last week about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
Forward all the emails from akira last week about 'Update on Client Appreciation Gala' to kofi,"['email.search_emails.func(query=""Akira Update on Client Appreciation Gala"", date_min=""2023-11-23"", date_max=""2023-11-30"")']",No emails found from Akira about 'Update on Client Appreciation Gala' from the last week.,,improved,"['email.forward_email.func(email_id=""00000477"", recipient=""kofi.mensah@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},Forward all the emails from {name} last week about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
amir needs the latest email about 'Update on Machine Learning Chat'. Can you forward it?,"['email.search_emails.func(query=""Update on Machine Learning Chat"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""Machine Learning Chat"", date_min="""", date_max="""")', 'email.forward_email.func(email_id=""00000409"", recipient=""amir@example.com"")']",Email forwarded successfully.,,improved,"['email.forward_email.func(email_id=""00000409"", recipient=""amir.ali@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},{recipient_name} needs the latest email about '{subject}'. Can you forward it?,['email'],email,False,True,uncovered,email
Forward the latest email about 'Task Update on Design logo for blog' to yuki,"['email.search_emails.func(query=""Task Update on Design logo for blog"", date_min=""2023-11-30"", date_max=""2023-11-30"")']",No relevant emails found for the specified date.,,improved,"['email.forward_email.func(email_id=""00000415"", recipient=""yuki.tanaka@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},Forward the latest email about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
Forward my most recent email from fatima to kofi,"['email.search_emails.func(query=""Fatima"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.forward_email.func(email_id=""00000119"", recipient=""kofi@example.com"")']",Email forwarded successfully.,,improved,"['email.forward_email.func(email_id=""00000119"", recipient=""kofi.mensah@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},Forward my most recent email from {sender_name} to {recipient_name},['email'],email,False,True,uncovered,email
can you forward my most recent email from jinsoo to chenwei,"['email.search_emails.func(query=""Jinsoo"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""Jinsoo"")', 'email.forward_email.func(email_id=""00000204"", recipient=""chenwei@example.com"")']",Email forwarded successfully.,,improved,"['email.forward_email.func(email_id=""00000204"", recipient=""chenwei.zhang@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},can you forward my most recent email from {sender_name} to {recipient_name},['email'],email,False,True,uncovered,email
anaya needs my most recent email from akira. Can you forward it?,"['email.search_emails.func(query=""akira"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""akira"", date_min=""2023-11-29"", date_max=""2023-11-29"")', 'email.search_emails.func(query=""akira"", date_min=""2023-11-28"", date_max=""2023-11-28"")', 'email.search_emails.func(query=""akira"", date_min=""2023-11-27"", date_max=""2023-11-27"")', 'email.forward_email.func(email_id=""00000429"", recipient=""anaya@example.com"")']",Email forwarded successfully.,,improved,"['email.forward_email.func(email_id=""00000429"", recipient=""anaya.patel@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},{recipient_name} needs my most recent email from {sender_name}. Can you forward it?,['email'],email,False,True,uncovered,email
dmitri and yuki need the last email about 'Update on IT Systems Update Briefing'. Can you forward it?,"['email.search_emails.func(query=""Update on IT Systems Update Briefing"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""Update on IT Systems Update Briefing"")', 'email.forward_email.func(email_id=""00000412"", recipient=""dmitri.ivanov@atlas.com,yuki.tanaka@atlas.com"")']",Email forwarded successfully.,,improved,"['email.forward_email.func(email_id=""00000412"", recipient=""dmitri.ivanov@atlas.com"")', 'email.forward_email.func(email_id=""00000412"", recipient=""yuki.tanaka@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},{recipient_name1} and {recipient_name2} need the last email about '{subject}'. Can you forward it?,['email'],email,False,True,uncovered,email
Forward the last email about 'Update on introductory call' to lena and nadia,"['email.search_emails.func(query=""Update on introductory call"", date_min=""2023-11-30"", date_max=""2023-11-30"")']",No emails found about 'Update on introductory call'.,,improved,"['email.forward_email.func(email_id=""00000308"", recipient=""lena.schmidt@atlas.com"")', 'email.forward_email.func(email_id=""00000308"", recipient=""nadia.moreau@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},['email'],email,False,False,uncovered,email
"I need to reply to the latest email from sofia with 'Got it, thank you!'. Can you do that?","['email.search_emails.func(query=""Sofia"", date_min=""2023-11-30 00:00:00"", date_max=""2023-11-30 23:59:59"")']",No emails from Sofia found.,,improved,"['email.reply_email.func(email_id=""00000438"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","I need to reply to the latest email from {sender_name} with 'Got it, thank you!'. Can you do that?",['email'],email,False,False,uncovered,email
"Reply to the latest email from akira with 'Got it, thank you!'","['email.search_emails.func(query=""akira"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""akira"")', 'email.reply_email.func(email_id=""00000429"", body=""Got it, thank you!"")']",Email replied successfully.,,improved,"['email.reply_email.func(email_id=""00000429"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","Reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,True,False,uncovered,email
"Reply to the latest email from santiago with 'Got it, thank you!'","['email.search_emails.func(query=""santiago"", date_min=""2023-11-30"", date_max=""2023-11-30"")']","No emails from Santiago found. Therefore, no reply could be sent.",,improved,"['email.reply_email.func(email_id=""00000348"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","Reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,False,False,uncovered,email
