query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
Can you make a line plot of the most popular traffic source since October 15?,"['analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""most_popular_source"", plot_type=""line"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""referral"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""search engine"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""line"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""referral"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""search engine"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""line"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""referral"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""search engine"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""line"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-15"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""referral"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""search engine"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""line"")']",,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - {""object"":""error"",""message"":""Requested input length 34329 exceeds maximum input length 32767"",""type"":""BadRequestError"",""param"":null,""code"":400}",improved,"['analytics.create_plot.func(time_min=""2023-10-15"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,False,uncovered,analytics
plot the most popular traffic source since September 28,"['analytics.traffic_source_count.func(time_min=""2023-09-28"", traffic_source="""")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""visits_direct"", plot_type=""bar"")']",The bar chart of the most popular traffic source since September 28 has been created successfully. The plot is saved as 'plots/2023-09-28_2023-11-30_visits_direct_bar.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,plot the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
"did we get more traffic from direct than social media during the last 6 weeks? If so, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""visits_direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""visits_social_media"", plot_type=""bar"")']",Direct traffic was higher than social media traffic over the last 6 weeks. Bar charts for both sources have been created.,,improved,"['analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_social_media"", plot_type=""bar"")']","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,False,True,uncovered,analytics
"did we get more traffic from social media than search engine during the last 5 weeks? If so, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.create_plot.func(time_min=""2023-10-26"", time_max=""2023-11-30"", value_to_plot=""visits_social_media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-26"", time_max=""2023-11-30"", value_to_plot=""visits_search_engine"", plot_type=""bar"")']",Social media traffic was higher than search engine traffic over the last 5 weeks. Bar charts for both sources have been created.,,improved,"['analytics.create_plot.func(time_min=""2023-10-26"", time_max=""2023-11-29"", value_to_plot=""visits_social_media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-26"", time_max=""2023-11-29"", value_to_plot=""visits_search_engine"", plot_type=""bar"")']","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,False,True,uncovered,analytics
Create a bar chart of total visits since September 2,"['analytics.create_plot.func(time_min=""2023-09-02"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")']",The bar chart of total visits since September 2 has been created and saved to the file: plots/2023-09-02_2023-11-30_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-02"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Create a {plot_type} chart of {natural_language_metric} since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Create a bar chart of engaged users since September 4,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",The bar chart of engaged users since September 4 has been created and saved to the file: plots/2023-09-04_2023-11-30_user_engaged_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Create a {plot_type} chart of {natural_language_metric} since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
please plot the distribution of the total visits metric on September 9,"['analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""histogram"")']",plots/2023-09-09_2023-09-09_total_visits_histogram.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,True,False,uncovered,analytics
please plot the distribution of the engaged users metric on November 29,"['analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",plots/2023-11-29_2023-11-29_user_engaged_histogram.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,True,False,uncovered,analytics
Can you plot the distribution of both total visits and average session duration between October 12 and November 6??,"['analytics.create_plot.func(time_min=""2023-10-12"", time_max=""2023-11-06"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-12"", time_max=""2023-11-06"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","{'total_visits_plot': 'plots/2023-10-12_2023-11-06_total_visits_line.png', 'average_session_duration_plot': 'plots/2023-10-12_2023-11-06_session_duration_seconds_line.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-10-12"", time_max=""2023-11-06"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-10-12"", time_max=""2023-11-06"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,['analytics'],analytics,False,True,uncovered,analytics
I need a histogram of average session duration and engaged users between October 9 and October 26,"['analytics.get_average_session_duration.func(time_min=""2023-10-09"", time_max=""2023-10-26"")', 'analytics.engaged_users_count.func(time_min=""2023-10-09"", time_max=""2023-10-26"")', 'analytics.create_plot.func(time_min=""2023-10-09"", time_max=""2023-10-26"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-10-09"", time_max=""2023-10-26"", value_to_plot=""user_engaged"", plot_type=""histogram"")']","{'average_session_duration_histogram': 'plots/2023-10-09_2023-10-26_session_duration_seconds_histogram.png', 'engaged_users_histogram': 'plots/2023-10-09_2023-10-26_user_engaged_histogram.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-10-09"", time_max=""2023-10-26"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-10-09"", time_max=""2023-10-26"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,I need a histogram of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,True,False,uncovered,analytics
"was engaged users less than 1 at any time since September 7? If so, please plot it as a line chart","['analytics.engaged_users_count.func(time_min=""2023-09-07"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",There were days with less than 1 engaged user. A line chart has been created to visualize the data.,,improved,"['analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then","was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since September 9 if it was more than 5 since at any time September 9?,"['analytics.engaged_users_count.func(time_min=""2023-09-09"", time_max=""2023-09-09"")']","There were not more than 5 engaged users on September 9, so the line chart cannot be created.",,improved,"['analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was {more_or_less} than {threshold} since at any time {natural_language_date}?,['analytics'],analytics,False,False,uncovered,analytics
Make bar charts showing average session duration and total visits since 2023-11-17,"['analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")']","The bar charts for the average session duration and total visits since 2023-11-17 are available at the following paths:
- Average session duration: plots/2023-11-17_2023-11-30_session_duration_seconds_bar.png
- Total visits: plots/2023-11-17_2023-11-30_total_visits_bar.png",,improved,"['analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
"Was total visits more than 21 at any time in the last 1 weeks? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-11-23"", time_max=""2023-11-30"")']",No day in the last week had more than 21 visits.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","Was {natural_language_metric} {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"Was total visits more than 10 at any time in the last 2 weeks? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2026-07-09"", time_max=""2026-07-23"")']",No days with more than 10 visits in the last 2 weeks.,,improved,"['analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","Was {natural_language_metric} {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks? If so, please plot it as a line chart",['analytics'],analytics,False,False,uncovered,analytics
Can you make a line chart of engaged users since October 3 if it was more than 3% lower than October 3?,"['analytics.engaged_users_count.func(time_min=""2023-10-03"", time_max=""2023-10-03"")', 'analytics.engaged_users_count.func(time_min=""2023-10-03"")', 'analytics.create_plot.func(time_min=""2023-10-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']",Line chart created for the filtered days where the engaged user count was more than 3% lower than October 3.,,improved,"['analytics.create_plot.func(time_min=""2023-10-03"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
"Is total visits more than 10% lower than October 21? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-10-21"", time_max=""2023-10-21"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",Condition not met. No plot created.,,improved,"['analytics.create_plot.func(time_min=""2023-10-21"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,False,uncovered,analytics
"Is average session duration more than 5% higher than it was on Sunday? If so, please plot it as a line chart since then","['analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",The average session duration today is not more than 5% higher than it was on Sunday. The line chart of the average session duration from Sunday to today is available at plots/2023-11-26_2023-11-30_session_duration_seconds_line.png.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of average session duration since Wednesday if it is more than 3% higher than Wednesday?,"['analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"")']",The average session duration for the days after Wednesday is not more than 3% higher than Wednesday.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {day_of_week} if it is more than {natural_language_growth_threshold} {higher_or_lower} than {day_of_week}?,['analytics'],analytics,True,False,uncovered,analytics
make a line chart of total visits over the period from tuesday to the previous tuesday if it was more than 2% lower on tuesday than it was the previous tuesday,"['analytics.total_visits_count.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.total_visits_count.func(time_min=""2023-11-20"", time_max=""2023-11-20"")', 'analytics.create_plot.func(time_min=""2023-11-20"", time_max=""2023-11-27"", value_to_plot=""total_visits"", plot_type=""line"")']",Line chart created and saved as plots/2023-11-20_2023-11-27_total_visits_line.png,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,False,True,uncovered,analytics
"Was average session duration on monday more than 3% lower than it was the previous monday? If so, please plot it as a line chart","['analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-20"", time_max=""2023-11-20"")', 'analytics.create_plot.func(time_min=""2023-11-20"", time_max=""2023-11-27"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","The average session duration on Monday, 2023-11-27, was more than 3% lower than the previous Monday, 2023-11-20. The line chart has been created and is available at the following path: plots/2023-11-20_2023-11-27_session_duration_seconds_line.png",,improved,"['analytics.create_plot.func(time_min=""2023-11-20"", time_max=""2023-11-27"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.","Was {natural_language_metric} on {day_of_week} more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"if average session duration grew by more than total visits since Friday, make a line plot of both since then","['analytics.get_average_session_duration.func(time_min=""2023-11-24"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"")']","Average session duration did not grow more than total visits since Friday, 2023-11-24.",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,True,False,uncovered,analytics
"Can you check the percent growth of average session duration since Wednesday? If it grew by more than total visits, plot both lines since then","['analytics.get_average_session_duration.func(time_min=""2023-11-29"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"")']","Percent growth of average session duration: 0.0%
Percent growth of total visits: 0.0%",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
