query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"can you check if average session duration was more than 41 at any time since November 20? If so, make a task for chenwei on the backlog called 'Improve average session duration' on the front-end board that's due next Friday and book a half-hour meeting for us called 'Discuss average session duration' at the earliest time I can do tomorrow. otherwise send them an email titled 'New leads for you' saying 'average session duration looks good, so there are new leads for you' and then give them all Nadia's leads in the CRM","['analytics.get_average_session_duration.func(time_min=""2023-11-20"", time_max=""2023-11-30"")', 'customer_relationship_manager.search_customers.func(customer_name=""Nadia"", customer_email="""", product_interest="""", status=""Lead"", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'email.send_email.func(recipient=""chenwei@example.com"", subject=""New leads for you"", body=""average session duration looks good, so there are new leads for you."")']",Email sent successfully to Chenwei regarding new leads.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000117"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000133"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000109"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000115"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000128"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000031"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000151"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'email.send_email.func(recipient=""chenwei.zhang@atlas.com"", subject=""New leads for you"", body=""average session duration looks good, so there are new leads for you"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a task for {name} on the backlog called 'Improve {natural_language_metric}' on the front-end board that's due next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I can do tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","['analytics', 'calendar', 'email', 'project_management', 'crm']",multi_domain,False,True,uncovered,multi_domain
"If total visits was more than 10 at any time since September 21 make a backlog task called 'Improve total visits' for leila on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss total visits' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying 'total visits looks good, so there are new leads for you' and then give them all Raj's leads in the CRM","['analytics.total_visits_count.func(time_min=""2023-09-21"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""leila@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Leila"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""leila.azizi@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 14:00:00"", duration=""30"")']",Created backlog task 'Improve total visits' for Leila with ID 00000300 and scheduled meeting 'Discuss total visits' for December 1 from 14:00 to 14:30 with ID 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""leila.azizi@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","['analytics', 'calendar', 'email', 'project_management', 'crm']",multi_domain,False,True,uncovered,multi_domain
If we haven't spoke to Quinn Harris in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on Quinn Harris' at the first time I'm free tomorrow,"['customer_relationship_manager.search_customers.func(customer_name=""Quinn Harris"", customer_email="""", product_interest="""", status="""")']",No meeting needed as we have spoken to Quinn Harris within the last fortnight.,,improved,[],If we haven't spoke to {current_customer_name} in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on {current_customer_name}' at the first time I'm free tomorrow,If we haven't spoke to {current_customer_name} in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on {current_customer_name}' at the first time I'm free tomorrow,"['crm', 'calendar']",multi_domain,True,False,uncovered,multi_domain
Can you find the person with the fewest overdue tasks and assign Reese Martinez to them as a new lead in the crm?,"['customer_relationship_manager.search_customers.func(customer_name="""", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""", follow_up_by_min="""", follow_up_by_max="""")', 'customer_relationship_manager.search_customers.func(customer_name="""", status=""Lead"")', 'project_management.search_tasks.func(assigned_to_email=""lena.schmidt@atlas.com"", due_date=""2023-11-29"")', 'project_management.search_tasks.func(assigned_to_email=""raj.patel@atlas.com"", due_date=""2023-11-29"")', 'project_management.search_tasks.func(assigned_to_email=""raj.patel@atlas.com"", due_date=""2023-11-29"")', 'project_management.search_tasks.func(assigned_to_email=""lena.schmidt@atlas.com"", due_date=""2023-11-29"")', 'project_management.search_tasks.func(assigned_to_email=""nadia.moreau@atlas.com"", due_date=""2023-11-29"")', 'customer_relationship_manager.add_customer.func(customer_name=""Quinn Robinson"", assigned_to_email=""reese.martinez@atlas.com"", status=""Lead"", customer_email=""quinn.robinson@flexenergy"", customer_phone=""399-396-5380"", last_contact_date=""2023-11-30"", product_interest=""Hardware"", follow_up_by=""2023-12-23"")']",Reese Martinez has been assigned as a new lead to Quinn Robinson (Customer ID: 00000200).,,improved,"['customer_relationship_manager.add_customer.func(customer_name=""Reese Martinez"", assigned_to_email=""anaya.patel@atlas.com"", status=""Lead"")']", Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks,Can you find the person with the fewest overdue tasks and assign {new_customer_name} to them as a new lead in the crm?,"['crm', 'project_management']",multi_domain,False,True,uncovered,multi_domain
 Add Taylor Brown as a new lead in the crm and assign them to the person with the fewest overdue tasks,"['project_management.search_tasks.func(assigned_to_email="""", due_date=""2023-11-29"")', 'customer_relationship_manager.add_customer.func(customer_name=""Taylor Brown"", assigned_to_email=""luis.ortiz@atlas.com"", status=""Lead"", customer_email="""", customer_phone="""", last_contact_date="""", product_interest="""", follow_up_by="""")']",Taylor Brown has been added as a new lead with ID 00000200 and assigned to Luis Ortiz.,,improved,"['customer_relationship_manager.add_customer.func(customer_name=""Taylor Brown"", assigned_to_email=""anaya.patel@atlas.com"", status=""Lead"")']", Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks, Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks,"['crm', 'project_management']",multi_domain,False,True,uncovered,multi_domain
Find the email from November 1 about Task Update on Design UI for landing page and schedule a 30 minute meeting called 'Task Update on Design UI for landing page' at 1 with the sender for December 18.,"['email.search_emails.func(query=""Task Update on Design UI for landing page"", date_min=""2023-11-01"", date_max=""2023-11-01"")', 'calendar.create_event.func(event_name=""Task Update on Design UI for landing page"", participant_email=""nadia.moreau@atlas.com"", event_start=""2023-12-18 13:00:00"", duration=""30"")']",Meeting scheduled successfully with Nadia Moreau for 'Task Update on Design UI for landing page' on December 18 at 1 PM.,,improved,"['calendar.create_event.func(event_name=""Task Update on Design UI for landing page"", participant_email=""nadia.moreau@atlas.com"", event_start=""2023-12-18 13:00:00"", duration=""30"")']",Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
Can you find the email from October 26 about 'Update on Board of Directors Conclave' and schedule a 2 hour meeting called 'Update on Board of Directors Conclave' at 2:30 with the sender for November 30?,"['email.search_emails.func(query=""Update on Board of Directors Conclave"", date_min=""2023-10-26"", date_max=""2023-10-26"")', 'calendar.create_event.func(event_name=""Update on Board of Directors Conclave"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-11-30 14:30:00"", duration=""120"")']",The meeting 'Update on Board of Directors Conclave' has been scheduled with Anaya Patel for November 30 at 2:30 PM. Event ID: 00000300.,,improved,"['calendar.create_event.func(event_name=""Update on Board of Directors Conclave"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-11-30 14:30:00"", duration=""120"")']",Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,Can you find the email from {natural_language_email_date} about '{subject}' and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}?,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
I need to make sure everyone remembers to attend the first event on December 1. Can you send an email to the attendees with the event name as the title and 'Remember to attend this event.' in the email?,"['calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Corporate Social Responsibility Initiative"", body=""Remember to attend this event."")']",Email sent successfully to Olga Petrova.,,improved,"['email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Corporate Social Responsibility Initiative"", body=""Remember to attend this event."")']",Send an email to attendees of the first event on {natural_language_event_date}. Title it with the event name and tell them 'Remember to attend this event.',I need to make sure everyone remembers to attend the first event on {natural_language_event_date}. Can you send an email to the attendees with the event name as the title and 'Remember to attend this event.' in the email?,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"if yuki hasn't sent me any emails in the past 4 days, schedule a half hour meeting with them for Friday at 12 and call it 'Catch up with yuki'","['email.search_emails.func(query=""yuki"", date_min=""2023-11-26"", date_max=""2023-11-30"")']","No meeting scheduled with Yuki as they sent an email on November 26, 2023.",,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","if {sender_name} hasn't sent me any emails in the past {days} days, schedule a half hour meeting with them for {day_of_week} at {natural_language_time} and call it 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"I can't remember the last time I heard from yuki. Can you check if they've sent me any emails in the past 4 days? If not, schedule a 30 minute meeting with them for Monday at 3 called 'Catch up with yuki'","['email.search_emails.func(query=""yuki"", date_min=""2023-11-26"", date_max=""2023-11-29"")']",No meeting scheduled as Yuki has communicated recently regarding the task update.,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","I can't remember the last time I heard from {sender_name}. Can you check if they've sent me any emails in the past {days} days? If not, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"can't remember the last time I met with nia. Can you check if it's been over 2 days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email.search_emails.func(query=""nia"", date_min=""2023-11-01"", date_max=""2023-11-30"")']",It has been exactly 2 days since the last communication with Nia on 2023-11-28. No email will be sent.,,improved,[],"If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","can't remember the last time I met with {name}. Can you check if it's been over {days} days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"can't remember the last time I met with santiago. Can you check if it's been over 2 days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email.search_emails.func(query=""Santiago"", date_min=""2023-11-28"", date_max=""2023-11-30"")', 'calendar.search_events.func(query=""Santiago"", time_min=""2023-11-28 00:00:00"", time_max=""2023-11-30 23:59:59"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'email.send_email.func(recipient=""santiago.martinez@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']",Email sent successfully to Santiago.,,improved,"['email.send_email.func(recipient=""santiago.martinez@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']","If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","can't remember the last time I met with {name}. Can you check if it's been over {days} days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"Did I already schedule a meeting with akira in the next 2 days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""Akira"", time_min=""2023-11-30 00:00:00"", time_max=""2023-12-02 23:59:59"")', 'email.send_email.func(recipient=""akira@example.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']",Email sent successfully to Akira.,,improved,"['email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']","If I don't have any meetings scheduled with {name} in the next {days} days, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","Did I already schedule a meeting with {name} in the next {days} days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"I think jinsoo might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['project_management.search_tasks.func(assigned_to_email=""jinsoo@example.com"", list_name="""", due_date=""2023-11-29"")', 'email.send_email.func(recipient=""jinsoo@example.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent successfully to Jinsoo regarding their tasks.,,improved,"['email.send_email.func(recipient=""jinsoo.kim@atlas.com"", subject=""Overdue tasks"", body=""You have a few overdue tasks - can you update me on them?"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","I think {name} might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"I think carlos might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['project_management.search_tasks.func(assigned_to_email=""carlos@example.com"", list_name="""", due_date=""2023-11-30"")', 'email.send_email.func(recipient=""carlos@example.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent successfully to Carlos regarding his tasks.,,improved,"['email.send_email.func(recipient=""carlos.rodriguez@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","I think {name} might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"I think leila might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['project_management.search_tasks.func(assigned_to_email=""leila@example.com"", list_name=""In Progress"", due_date=""2023-11-29"")', 'project_management.search_tasks.func(assigned_to_email=""leila@example.com"", list_name=""In Progress"", due_date=""2023-11-30"")']","Leila has no overdue tasks or tasks due today, so no meeting is scheduled.",,improved,"['calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",Book a half-hour meeting with {name} called 'Catch up on overdue tasks' at the earliest time I'm free tomorrowif they have any overdue tasks,"I think {name} might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['calendar', 'project_management']",multi_domain,False,False,uncovered,multi_domain
"can you check if chenwei has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['project_management.search_tasks.func(task_name="""", assigned_to_email=""chenwei@example.com"", list_name="""", due_date=""2023-11-29"", board="""")']",Chenwei has no overdue tasks.,,improved,"['calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""chenwei.zhang@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",Book a half-hour meeting with {name} called 'Catch up on overdue tasks' at the earliest time I'm free tomorrowif they have any overdue tasks,"can you check if {name} has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow","['calendar', 'project_management']",multi_domain,False,False,uncovered,multi_domain
"can you check if engaged users was more than 5 at any time since November 1? If so, send an email to leila.azizi@atlas.com titled 'Update on engaged users' saying 'I noticed engaged users was more than 5 - can you update me?'","['analytics.engaged_users_count.func(time_min=""2023-11-01"", time_max=""2023-11-30"")', 'email.send_email.func(recipient=""leila.azizi@atlas.com"", subject=""Update on engaged users"", body=""I noticed engaged users was more than 5 - can you update me?"")']",Email sent successfully to Leila Azizi regarding engaged users.,,improved,"['email.send_email.func(recipient=""leila.azizi@atlas.com"", subject=""Update on engaged users"", body=""I noticed engaged users was more than 5 - can you update me?"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} send an email to {sender} titled 'Update on {natural_language_metric}' saying 'I noticed {natural_language_metric} was {more_or_less} than {threshold} - can you update me?',"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, send an email to {sender} titled 'Update on {natural_language_metric}' saying 'I noticed {natural_language_metric} was {more_or_less} than {threshold} - can you update me?'","['analytics', 'email']",multi_domain,True,False,uncovered,multi_domain
If average session duration was more than 41 at any time since October 8 schedule a half-hour meeting called 'Discuss average session duration' with luis at the earliest time I'm free tomorrow,"['analytics.get_average_session_duration.func(time_min=""2023-10-08"", time_max=""2023-11-30"")', 'calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 18:00:00"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""luis@example.com"", event_start=""2023-12-01 15:00:00"", duration=""30"")']",Meeting scheduled successfully with event ID: 00000300,,improved,"['calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""luis.ortiz@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,"['analytics', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"I think average session duration might have been more than 2 at any time since November 25. Can you check and if so, schedule a half-hour meeting called 'Discuss average session duration' with anaya at the earliest time I'm free tomorrow","['analytics.get_average_session_duration.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""anaya@example.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']","Meeting scheduled successfully with ID: 00000300 for 'Discuss average session duration' on December 1, 2023, from 9:00 AM to 9:30 AM.",,improved,"['calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,"I think {natural_language_metric} might have been {more_or_less} than {threshold} at any time since {natural_language_date}. Can you check and if so, schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow","['analytics', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can you check if engaged users was less than 5 at any time since November 20? If so, make a backlog task called 'Improve engaged users' for kofi on the front-end board with a deadline of next Friday","['analytics.engaged_users_count.func(time_min=""2023-11-20"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi.mensah@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve engaged users' created successfully with ID: 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""kofi.mensah@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday","['analytics', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"can you check if engaged users was more than 5 at any time since September 24? If so, make a backlog task called 'Improve engaged users' for fatima on the front-end board with a deadline of next Friday","['analytics.engaged_users_count.func(time_min=""2023-09-24"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""fatima@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Fatima"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""fatima.khan@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve engaged users' created successfully with ID 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""fatima.khan@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday","['analytics', 'project_management']",multi_domain,True,False,uncovered,multi_domain
If engaged users was less than 1 at any time since November 16 make a backlog task called 'Improve engaged users' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics.engaged_users_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"")', 'project_management.search_tasks.func(task_name="""", list_name=""Completed"", board=""Front end"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""nia.johnson@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve engaged users' has been created successfully with ID 00000300.,,improved,[],If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
Check the percent growth of average session duration since Sunday and if was more than engaged users make a backlog task called 'Improve engaged users' for chenwei on the front-end board with a deadline of next Friday,"['analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-30"")']",No task created as the percent growth of average session duration (-18.0%) is not greater than the total engaged users count (19).,,improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,"['analytics', 'project_management']",multi_domain,True,False,uncovered,multi_domain
I need to check the percent growth of average session duration since Monday. If it grew by more than engaged users make a backlog task called 'Improve engaged users' for kofi on the front-end board with a deadline of next Friday,"['analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi.mensah@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve engaged users' created successfully with ID: 00000300.,,improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,I need to check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,"['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
