query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
Please plot for me the distribution of total visits and average session duration between November 24 and November 28,"['analytics.total_visits_count.func(time_min=""2023-11-24"", time_max=""2023-11-28"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-24"", time_max=""2023-11-28"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",The distribution of total visits and average session duration has been plotted successfully. The bar chart for average session duration is saved as 'plots/2023-11-24_2023-11-28_session_duration_seconds_bar.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Please plot for me the distribution of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,False,True,uncovered,analytics
"was engaged users less than 1 at any time since September 7? If so, please plot it as a line chart","['analytics.engaged_users_count.func(time_min=""2023-09-07"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",Engaged users were less than 1 at times since September 7. The plot has been generated and saved as 'plots/2023-09-07_2023-11-30_user_engaged_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then","was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing average session duration and engaged users since 2023-09-04,"['analytics.get_average_session_duration.func(time_min=""2023-09-04"")', 'analytics.engaged_users_count.func(time_min=""2023-09-04"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']","{'average_session_duration_plot': 'plots/2023-09-04_2023-11-30_session_duration_seconds_bar.png', 'engaged_users_plot': 'plots/2023-09-04_2023-11-30_user_engaged_bar.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing total visits and engaged users since 2023-11-17,"['analytics.total_visits_count.func(time_min=""2023-11-17"")', 'analytics.engaged_users_count.func(time_min=""2023-11-17"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']","{'total_visits_chart': 'plots/2023-11-17_2023-11-29_total_visits_bar.png', 'engaged_users_chart': 'plots/2023-11-17_2023-11-29_user_engaged_bar.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,True,False,uncovered,analytics
"If engaged users was more than 11 any time in the last 1 weeks, make a line plot of it since then","['analytics.engaged_users_count.func(time_min=""2023-11-23"", time_max=""2023-11-30"")']",No plot created as engaged users did not exceed 11 at any time in the last week.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line chart of total visits since the last 5 weeks if it was more than 21 at any time in the last 5 weeks?,"['analytics.total_visits_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"")']",No line chart created as total visits did not exceed 21 at any time in the last 5 weeks.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since the last {past_n_weeks} weeks if it was {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks?,['analytics'],analytics,True,False,uncovered,analytics
Can you make a line chart of total visits since September 15 if it was more than 3% lower than September 15?,"['analytics.total_visits_count.func(time_min=""2023-09-15"", time_max=""2023-11-30"")']","The visits on November 29 are not more than 3% lower than those on September 15, so the line chart will not be created.",,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}?,['analytics'],analytics,True,False,uncovered,analytics
Can you make a line chart of engaged users since Sunday if it is more than 10% higher than Sunday?,"['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.engaged_users_count.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",plots/2023-11-26_2023-11-30_user_engaged_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {day_of_week} if it is more than {natural_language_growth_threshold} {higher_or_lower} than {day_of_week}?,['analytics'],analytics,False,True,uncovered,analytics
"Is engaged users more than 3% lower than it was on Sunday? If so, please plot it as a line chart since then","['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",Engaged users are more than 3% lower than they were on Sunday. The plot has been saved as 'plots/2023-11-26_2023-11-30_user_engaged_line.png'.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,False,True,uncovered,analytics
make a line chart of total visits over the period from tuesday to the previous tuesday if it was more than 2% lower on tuesday than it was the previous tuesday,"['analytics.total_visits_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.total_visits_count.func(time_min=""2023-11-21"", time_max=""2023-11-21"")']",No line chart created as the condition was not met.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,True,False,uncovered,analytics
"If average session duration on sunday was more than 2% lower than it was the previous sunday, make a line plot of it over that period.","['analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-19"", time_max=""2023-11-19"")']",No plot created as the average session duration on the last Sunday was not more than 2% lower than the previous Sunday.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",['analytics'],analytics,True,False,uncovered,analytics
"Check the percent growth of average session duration since Friday. If it grew by more than engaged users, plot both lines since then","['analytics.get_average_session_duration.func(time_min=""2023-11-24"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"")']","The percent growth of average session duration is -6.35%, which is less than the total engaged users count of 32. No plots will be created.",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line plot of the most popular traffic source since September 28?,"['analytics.traffic_source_count.func(time_min=""2023-09-28"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for total visits from September 28 to November 30 has been created and saved as 'total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Make a line plot of the most popular traffic source since November 16,"['analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",The line plot for the most popular traffic source (Direct) has been created and saved as 'visits_direct_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Make a line plot of the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,True,False,uncovered,analytics
"did we get more traffic from direct than social media during the last 6 weeks? If so, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""visits_direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""visits_social_media"", plot_type=""bar"")']","The analysis is complete. Direct traffic (249 visits) was greater than social media traffic (115 visits). Bar charts have been created and saved as follows:
- Direct Traffic Chart: plots/2023-10-19_2023-11-30_visits_direct_bar.png
- Social Media Traffic Chart: plots/2023-10-19_2023-11-30_visits_social_media_bar.png",,improved,"['analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_social_media"", plot_type=""bar"")']","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,False,True,uncovered,analytics
"If we got more traffic from referral than search engine during the last 5 weeks, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-26"", time_max=""2023-11-30"", traffic_source=""search engine"")']",No bar charts created as referral traffic is not greater than search engine traffic.,,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
Can you make a histogram chart of engaged users since September 27?,"['analytics.engaged_users_count.func(time_min=""2023-09-27"")', 'analytics.create_plot.func(time_min=""2023-09-27"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",plots/2023-09-27_2023-11-29_user_engaged_histogram.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-27"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,['analytics'],analytics,True,False,uncovered,analytics
Create a bar chart of engaged users since September 4,"['analytics.engaged_users_count.func(time_min=""2023-09-04"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",plots/2023-09-04_2023-11-29_user_engaged_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Create a {plot_type} chart of {natural_language_metric} since {natural_language_date},['analytics'],analytics,True,False,uncovered,analytics
please plot the distribution of the total visits metric on September 9,"['analytics.total_visits_count.func(time_min=""2023-09-09"", time_max=""2023-09-09"")', 'analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""bar"")']","The plot for total visits on September 9, 2023, has been created and saved as 'plots/2023-09-09_2023-09-09_total_visits_bar.png'.",,improved,"['analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Plot the distribution of total visits on October 28,"['analytics.total_visits_count.func(time_min=""2023-10-28"", time_max=""2023-10-28"")', 'analytics.create_plot.func(time_min=""2023-10-28"", time_max=""2023-10-28"", value_to_plot=""total_visits"", plot_type=""bar"")']",plots/2023-10-28_2023-10-28_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-28"", time_max=""2023-10-28"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},Plot the distribution of {natural_language_metric} on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Please plot for me the distribution of total visits and average session duration between November 15 and November 24,"['analytics.total_visits_count.func(time_min=""2023-11-15"", time_max=""2023-11-24"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-15"", time_max=""2023-11-24"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",Plots for total visits and average session duration have been created successfully.,,improved,"['analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Please plot for me the distribution of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since October 24 if it was less than 11 since at any time October 24?,"['analytics.engaged_users_count.func(time_min=""2023-10-24"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-24"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",plots/2023-10-24_2023-11-30_user_engaged_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-24"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was {more_or_less} than {threshold} since at any time {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of total visits since September 24 if it was more than 21 since at any time September 24?,"['analytics.total_visits_count.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line chart for total visits from September 24 to November 30 has been created and saved as 'total_visits_line.png'.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was {more_or_less} than {threshold} since at any time {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing engaged users and average session duration since 2023-09-24,"['analytics.engaged_users_count.func(time_min=""2023-09-24"")', 'analytics.get_average_session_duration.func(time_min=""2023-09-24"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']","Bar charts created successfully: Engaged Users - plots/2023-09-24_2023-11-29_user_engaged_bar.png, Average Session Duration - plots/2023-09-24_2023-11-29_session_duration_seconds_bar.png",,improved,"['analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,True,False,uncovered,analytics
I need bar charts of engaged users and average session duration since 2023-10-14,"['analytics.engaged_users_count.func(time_min=""2023-10-14"")', 'analytics.get_average_session_duration.func(time_min=""2023-10-14"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']","{'engaged_users_plot': 'plots/2023-10-14_2023-11-30_user_engaged_bar.png', 'average_session_duration_plot': 'plots/2023-10-14_2023-11-30_session_duration_seconds_bar.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},I need bar charts of {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
"Was total visits more than 10 at any time in the last 2 weeks? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line chart for total visits from 2023-11-16 to 2023-11-30 has been created and saved as 'total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","Was {natural_language_metric} {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since October 3 if it was more than 3% lower than October 3?,"['analytics.engaged_users_count.func(time_min=""2023-10-03"", time_max=""2023-11-30"")']","The condition for creating the line chart was not met, as the engaged users on October 3 were not more than 3% lower than the average engaged users since then.",,improved,"['analytics.create_plot.func(time_min=""2023-10-03"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}?,['analytics'],analytics,False,False,uncovered,analytics
"If engaged users is more than 10% lower than November 24, make a line plot of it since then","['analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-24"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']","Engaged users on November 24: 5
Engaged users on November 30: 0

The engaged users count has dropped significantly from November 24 to November 30.",,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",['analytics'],analytics,True,False,uncovered,analytics
"Is total visits more than 3% higher than it was on Wednesday? If so, please plot it as a line chart since then","['analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",Total visits for Thursday are not more than 3% higher than Wednesday's visits.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,True,False,uncovered,analytics
"Is average session duration more than 10% lower than it was on Wednesday? If so, please plot it as a line chart since then","['analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",No action taken as there is no data for Thursday's average session duration.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,True,False,uncovered,analytics
make a line chart of engaged users over the period from friday to the previous friday if it was more than 2% lower on friday than it was the previous friday,"['analytics.engaged_users_count.func(time_min=""2023-11-17"", time_max=""2023-11-24"")']",No chart will be created as the condition is not met.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,True,False,uncovered,analytics
"if engaged users grew by more than total visits since Tuesday, make a line plot of both since then","['analytics.total_visits_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")']",No plot created as engaged users did not grow more than total visits.,,improved,"['analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,False,False,uncovered,analytics
"Check the percent growth of engaged users since Tuesday. If it grew by more than average session duration, plot both lines since then","['analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")']",No plot created as the percent growth of engaged users is not greater than the average session duration.,,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
Make a line plot of the most popular traffic source since October 20,"['analytics.traffic_source_count.func(time_min=""2023-10-20"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-29"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for the total visits of the 'direct' traffic source has been created and saved as 'plots/2023-10-20_2023-11-29_total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Make a line plot of the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
