query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"if average session duration grew by more than total visits since Wednesday, make a line plot of both since then","['analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","Based on the data retrieved, the total visits since Wednesday (2023-11-29) are 10, and the average session duration is 20.5 seconds. Since the average session duration (20.5) is greater than the total visits (10), we can conclude that the average session duration has indeed grown by more than the total visits.

As a result, I will create a line plot for both total visits and average session duration since Wednesday. 

Here are the steps taken:

1. **Total Visits since Wednesday**: 10
2. **Average Session Duration since Wednesday**: 20.5 seconds
3. **Condition**: Average session duration (20.5) > Total visits (10) → Condition met.

Now, I will create the line plot for both metrics.

### Line Plot Creation
- **Metrics to Plot**: 
  - Total Visits
  - Average Session Duration

The plot will visualize both metrics over the time period from November 29, 2023, to November 30, 2023. 

Let's proceed with creating the line plot. 

```python
# Create a combined line plot for total visits and average session duration since Wednesday
create_plot(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")
create_plot(time_min=""2023-11-29"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")
```

The output will be a line plot saved in the specified directory, showing the trends for both metrics since Wednesday.",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line plot of the most popular traffic source since November 24?,"['analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for total visits from November 24 to November 30 has been created and saved as 'plots/2023-11-24_2023-11-30_total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
"did we get more traffic from referral than direct during the last 3 weeks? If so, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-11-09"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-09"", time_max=""2023-11-30"", traffic_source=""direct"")']","No, we did not get more traffic from referral than direct during the last 3 weeks.",,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
"If we got more traffic from search engine than social media during the last 5 weeks, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-23"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-23"", time_max=""2023-11-30"", traffic_source=""social media"")']","The traffic from search engines is less than that from social media, so no bar charts will be created.",,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
Can you make a bar chart of engaged users since October 2?,"['analytics.engaged_users_count.func(time_min=""2023-10-02"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-02"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",plots/2023-10-02_2023-11-30_user_engaged_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-02"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
please plot the distribution of the total visits metric on October 10,"['analytics.total_visits_count.func(time_min=""2023-10-10"", time_max=""2023-10-10"")', 'analytics.create_plot.func(time_min=""2023-10-10"", time_max=""2023-10-10"", value_to_plot=""total_visits"", plot_type=""bar"")']",plots/2023-10-10_2023-10-10_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-10"", time_max=""2023-10-10"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
please plot the distribution of the total visits metric on November 14,"['analytics.total_visits_count.func(time_min=""2023-11-14"", time_max=""2023-11-14"")', 'analytics.create_plot.func(time_min=""2023-11-14"", time_max=""2023-11-14"", value_to_plot=""total_visits"", plot_type=""bar"")']",The distribution of total visits for November 14 has been plotted and saved as 'plots/2023-11-14_2023-11-14_total_visits_bar.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-14"", time_max=""2023-11-14"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Can you plot the distribution of both total visits and average session duration between October 11 and November 19??,"['analytics.total_visits_count.func(time_min=""2023-10-11"", time_max=""2023-11-19"")', 'analytics.get_average_session_duration.func(time_min=""2023-10-11"", time_max=""2023-11-19"")']","{'average_total_visits': 11.15, 'average_session_duration': 18.9}",,improved,"['analytics.create_plot.func(time_min=""2023-10-11"", time_max=""2023-11-19"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-10-11"", time_max=""2023-11-19"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,['analytics'],analytics,False,False,uncovered,analytics
Please plot for me the distribution of total visits and average session duration between November 24 and November 28,"['analytics.total_visits_count.func(time_min=""2023-11-24"", time_max=""2023-11-28"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-24"", time_max=""2023-11-28"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""average_session_duration"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""bar"")']","Plots for total visits and average session duration have been created successfully. Total visits plot: total_visits_bar.png, Average session duration plot: session_duration_seconds_bar.png.",,improved,"['analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-11-24"", time_max=""2023-11-28"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Please plot for me the distribution of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,False,True,uncovered,analytics
"was engaged users less than 1 at any time since September 7? If so, please plot it as a line chart","['analytics.engaged_users_count.func(time_min=""2023-09-07"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",The line chart for engaged users has been created and saved as 'plots/2023-09-07_2023-11-30_user_engaged_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-07"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then","was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing average session duration and engaged users since 2023-09-04,"['analytics.get_average_session_duration.func(time_min=""2023-09-04"")', 'analytics.engaged_users_count.func(time_min=""2023-09-04"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""average_session_duration"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Bar charts for average session duration and engaged users have been successfully created.,,improved,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing total visits and engaged users since 2023-11-17,"['analytics.total_visits_count.func(time_min=""2023-11-17"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-17"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']","{'total_visits_chart': 'plots/2023-11-17_2023-11-30_total_visits_bar.png', 'engaged_users_chart': 'plots/2023-11-17_2023-11-30_user_engaged_bar.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-17"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
"If engaged users was more than 11 any time in the last 1 weeks, make a line plot of it since then","['analytics.engaged_users_count.func(time_min=""2023-11-23"", time_max=""2023-11-30"")']",No plot created as engaged users did not exceed 11 at any time in the last week.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line chart of total visits since the last 5 weeks if it was more than 21 at any time in the last 5 weeks?,"['analytics.total_visits_count.func(time_min=""2023-10-23"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-23"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",plots/2023-10-23_2023-11-30_total_visits_line.png,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since the last {past_n_weeks} weeks if it was {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks?,['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of total visits since September 15 if it was more than 3% lower than September 15?,"['analytics.total_visits_count.func(time_min=""2023-09-15"", time_max=""2023-11-30"")']",No line chart will be created as the total visits on November 30 are not more than 3% lower than those on September 15.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}?,['analytics'],analytics,True,False,uncovered,analytics
Can you make a line chart of engaged users since Sunday if it is more than 10% higher than Sunday?,"['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",No line chart created as the engaged users today are not more than 10% higher than the engaged users on Sunday.,,improved,"['analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {day_of_week} if it is more than {natural_language_growth_threshold} {higher_or_lower} than {day_of_week}?,['analytics'],analytics,False,False,uncovered,analytics
"Is engaged users more than 3% lower than it was on Sunday? If so, please plot it as a line chart since then","['analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-26"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-26"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",Engaged users are more than 3% lower than they were on Sunday. Plot created: plots/2023-11-26_2023-11-30_user_engaged_line.png,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,False,True,uncovered,analytics
make a line chart of total visits over the period from tuesday to the previous tuesday if it was more than 2% lower on tuesday than it was the previous tuesday,"['analytics.total_visits_count.func(time_min=""2023-11-28"", time_max=""2023-11-28"")', 'analytics.total_visits_count.func(time_min=""2023-11-21"", time_max=""2023-11-21"")']",No line chart created as the condition was not met.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,True,False,uncovered,analytics
"If average session duration on sunday was more than 2% lower than it was the previous sunday, make a line plot of it over that period.","['analytics.get_average_session_duration.func(time_min=""2023-11-26"", time_max=""2023-11-26"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-19"", time_max=""2023-11-19"")', 'analytics.create_plot.func(time_min=""2023-11-19"", time_max=""2023-11-26"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-19"", time_max=""2023-11-26"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",The line plot for average session duration has been created and saved as 'session_duration_seconds_line.png'.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.","If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",['analytics'],analytics,False,True,uncovered,analytics
"Check the percent growth of average session duration since Friday. If it grew by more than engaged users, plot both lines since then","['analytics.get_average_session_duration.func(time_min=""2023-11-24"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-30"")']","Date	Average Session Duration (seconds)	Engaged Users Count
2023-11-24	21.89	5
2023-11-25	20.86	8
2023-11-26	25.00	2
2023-11-27	22.33	4
2023-11-28	20.32	8
2023-11-29	20.50	5",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
Can you make a line plot of the most popular traffic source since September 28?,"['analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-09-28"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",plots/2023-09-28_2023-11-30_total_visits_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-28"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Make a line plot of the most popular traffic source since November 16,"['analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"", traffic_source=""social media"")']","2023-11-16: 3 visits
2023-11-17: 4 visits
2023-11-18: 3 visits
2023-11-19: 5 visits
2023-11-20: 8 visits
2023-11-21: 8 visits
2023-11-22: 4 visits
2023-11-23: 5 visits
2023-11-24: 3 visits
2023-11-25: 9 visits
2023-11-26: 4 visits
2023-11-27: 5 visits
2023-11-28: 12 visits
2023-11-29: 5 visits",,improved,"['analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Make a line plot of the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,False,uncovered,analytics
